common,strat_id,psu_id,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,kod,sp_code,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,imp_rec,region,month,wp_int,fl_reg,wp_catch,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,date_published
YELLOWTAIL SNAPPER,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125019,6,6,7,2,we,8835360401,0,4,0,0,0,4,0,0,0,0,,5,11,696.58371477,8,696.58371477,4,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125020,6,6,7,2,we,8835360401,0,3,0,0,0,3,0,0,0,0,,5,11,696.58371477,8,696.58371477,3,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125021,6,6,7,2,we,8835360401,0,3,0,0,0,3,0,0,0,0,,5,11,696.58371477,8,696.58371477,3,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
SEA BASS FAMILY,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125022,6,6,7,2,we,8835020000,0,1,0,0,0,1,0,0,0,0,,5,11,696.58371477,8,696.58371477,1,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
UNIDENTIFIED SHARK OR RAY,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125023,6,6,7,2,we,8701000000,0,1,0,0,0,1,0,0,0,0,,5,11,696.58371477,8,696.58371477,1,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125023,6,6,7,2,we,8835360103,0,4,0,0,0,4,0,0,0,0,,5,11,696.58371477,8,696.58371477,4,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
GREAT BARRACUDA,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125023,6,6,7,2,we,8837010104,1.0004839401,1,0,1,0,1,1021.4941028,7.2835230839,0,0,,5,11,696.58371477,8,696.58371477,2.0004839401,7.2835230839,1021.4941028,1.0004839401,2022111257weS:8AM-8PM,,0,04/26/2023
MUTTON SNAPPER,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125024,6,6,7,2,we,8835360103,0,3,0,0,0,3,0,0,0,0,,5,11,696.58371477,8,696.58371477,3,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
GREAT BARRACUDA,2022111257weS:8AM-8PM,2022612571594520221125,2022,12,1594520221125024,6,6,7,2,we,8837010104,0,1,0,0,0,1,0,0,0,0,,5,11,696.58371477,8,696.58371477,1,0,0,0,2022111257weS:8AM-8PM,,0,04/26/2023
,2022121257weS:8AM-8PM,2022612571594520221209,2022,12,1594520221209003,6,6,7,2,we,,0,0,0,0,0,0,0,0,0,0,,5,12,2410.5792739,8,2410.5792739,0,0,0,0,2022121257weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022121257weS:8AM-8PM,2022612571594520221210,2022,12,1594520221210003,6,6,7,2,we,8835360102,1.0004839401,0,0,1,0,0,271.13114776,0.3201548608,0,0,,5,12,546.90670681,8,546.90670681,1.0004839401,0.3201548608,271.13114776,1.0004839401,2022121257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121257weS:8AM-8PM,2022612571594520221210,2022,12,1594520221210003,6,6,7,2,we,8835360401,11.005323341,3,0,11,0,3,3047.4740815,3.9819260816,0,0,,5,12,546.90670681,8,546.90670681,14.005323341,3.9819260816,3047.4740815,11.005323341,2022121257weS:8AM-8PM,,0,04/26/2023
YELLOWTAIL SNAPPER,2022121257weS:8AM-8PM,2022612571594520221210,2022,12,1594520221210004,6,6,7,2,we,8835360401,0,3,0,0,0,3,0,0,0,0,,5,12,546.90670681,8,546.90670681,3,0,0,0,2022121257weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2022121257weS:8AM-8PM,2022612571594520221231,2022,12,1594520221231001,6,6,7,2,we,8747010804,0,2,0,0,0,2,0,0,0,0,,5,12,124.00823876,8,124.00823876,2,0,0,0,2022121257weS:8AM-8PM,,0,04/26/2023
SCALED SARDINE,2022121257weS:8AM-8PM,2022612571594520221231,2022,12,1594520221231002,6,6,7,2,we,8747010804,0,2,0,0,0,2,0,0,0,0,,5,12,124.00823876,8,124.00823876,2,0,0,0,2022121257weS:8AM-8PM,,0,04/26/2023
SILK SNAPPER,2022121257weS:8AM-8PM,2022612571594520221231,2022,12,1594520221231003,6,6,7,2,we,8835360113,1.0004839401,0,0,1,0,0,311.15050537,0.4802322912,0,0,,5,12,397.68256621,8,397.68256621,1.0004839401,0.4802322912,311.15050537,1.0004839401,2022121257weS:8AM-8PM,,0,04/26/2023
VERMILION SNAPPER,2022121257weS:8AM-8PM,2022612571594520221231,2022,12,1594520221231003,6,6,7,2,we,8835360501,5.0024197004,3,0,5,0,3,1543.7467196,2.4011614562,0,0,,5,12,397.68256621,8,397.68256621,8.0024197004,2.4011614562,1543.7467196,5.0024197004,2022121257weS:8AM-8PM,,0,04/26/2023
STINGRAY FAMILY,2022111277wdS:8AM-8PM,2022612771515620221102,2022,12,1515620221102002,6,6,7,5,wd,8713050000,0,1,0,0,0,1,0,0,0,0,,7,11,4180.553539,8,4180.553539,1,0,0,0,2022111277wdS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022111277wdS:8AM-8PM,2022612771515620221102,2022,12,1515620221102002,6,6,7,5,wd,8777180202,0,1,0,0,0,1,0,0,0,0,,7,11,4180.553539,8,4180.553539,1,0,0,0,2022111277wdS:8AM-8PM,,0,04/26/2023
SAND SEATROUT,2022111277wdS:8AM-8PM,2022612771515620221102,2022,12,1515620221102002,6,6,7,5,wd,8835440106,4.005695809,0,0,4,0,0,1344.9123679,1.5421928864,0,0,,7,11,4180.553539,8,4180.553539,4.005695809,1.5421928864,1344.9123679,4.005695809,2022111277wdS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2022111277wdS:8AM-8PM,2022612771515620221102,2022,12,1515620221102002,6,6,7,5,wd,8835440601,1.0014239522,0,0,1,0,0,285.40582639,0.2603702276,0,0,,7,11,4180.553539,8,4180.553539,1.0014239522,0.2603702276,285.40582639,1.0014239522,2022111277wdS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2022111277wdS:8AM-8PM,2022612771515620221102,2022,12,1515620221102002,6,6,7,5,wd,8835440702,3.0042718567,0,0,3,0,0,991.40971272,1.1816802636,0,0,,7,11,4180.553539,8,4180.553539,3.0042718567,1.1816802636,991.40971272,3.0042718567,2022111277wdS:8AM-8PM,,0,04/26/2023
BLACK MARGATE,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112001,6,6,7,5,we,8835400304,1.0004839401,0,0,1,0,0,335.16211993,1.2205904069,0,0,,7,11,520.03216332,8,520.03216332,1.0004839401,1.2205904069,335.16211993,1.0004839401,2022111277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112001,6,6,7,5,we,8835430301,7.0033875806,2,0,7,0,2,2435.7782005,7.5141323053,0,0,,7,11,520.03216332,8,520.03216332,9.0033875806,7.5141323053,2435.7782005,7.0033875806,2022111277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112002,6,6,7,5,we,8835430301,0,1,0,0,0,1,0,0,0,0,,7,11,520.03216332,8,520.03216332,1,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112002,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,7,11,520.03216332,8,520.03216332,1,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112003,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,11,520.03216332,8,520.03216332,0,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112004,6,6,7,5,we,8738010101,0,3,0,0,0,3,0,0,0,0,,7,11,520.03216332,8,520.03216332,3,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
PINFISH,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112004,6,6,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,,7,11,520.03216332,8,520.03216332,2,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112004,6,6,7,5,we,8835440901,0,5,0,0,0,5,0,0,0,0,,7,11,520.03216332,8,520.03216332,5,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
PINFISH,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112005,6,6,7,5,we,8835430201,0,2,0,0,0,2,0,0,0,0,,7,11,520.03216332,8,520.03216332,2,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112005,6,6,7,5,we,8835440702,22.010646682,0,0,22,0,0,7289.9261811,8.8923012595,0,0,,7,11,520.03216332,8,520.03216332,22.010646682,8.8923012595,7289.9261811,22.010646682,2022111277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112006,6,6,7,5,we,8835020301,0,3,0,0,0,3,0,0,0,0,,7,11,520.03216332,8,520.03216332,3,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112006,6,6,7,5,we,8835360102,0,2,0,0,0,2,0,0,0,0,,7,11,520.03216332,8,520.03216332,2,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112007,6,6,7,5,we,8835440702,0,2,0,0,0,2,0,0,0,0,,7,11,1235.0213096,8,1235.0213096,2,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112008,6,6,7,5,we,8835440702,0,1,0,0,0,1,0,0,0,0,,7,11,1235.0213096,8,1235.0213096,1,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112009,6,6,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,7,11,520.03216332,8,520.03216332,1,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112009,6,6,7,5,we,8835440901,0,2,0,0,0,2,0,0,0,0,,7,11,520.03216332,8,520.03216332,2,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112010,6,6,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,7,11,520.03216332,8,520.03216332,1,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2022111277weS:8AM-8PM,2022612771515620221112,2022,12,1515620221112011,6,6,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,7,11,520.03216332,8,520.03216332,1,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
,2022111277weS:8AM-8PM,2022612771515620221119,2022,12,1515620221119001,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,11,989.68389737,8,989.68389737,0,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
,2022111277weS:8AM-8PM,2022612771515620221119,2022,12,1515620221119002,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,11,989.68389737,8,989.68389737,0,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
,2022111277wdS:8AM-8PM,2022612771515620221122,2022,12,1515620221122001,6,6,7,5,wd,,0,0,0,0,0,0,0,0,0,0,,7,11,1207.0427053,8,1207.0427053,0,0,0,0,2022111277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022111277wdS:8AM-8PM,2022612771515620221122,2022,12,1515620221122002,6,6,7,5,wd,8835440901,0,13,0,0,0,13,0,0,0,0,,7,11,1207.0427053,8,1207.0427053,13,0,0,0,2022111277wdS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022111277wdS:8AM-8PM,2022612771515620221122,2022,12,1515620221122003,6,6,7,5,wd,8835440102,1.0014239522,2,0,1,0,2,417.59378808,0.7811106827,0,0,,7,11,7561.1873009,8,7561.1873009,3.0014239522,0.7811106827,417.59378808,1.0014239522,2022111277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022111277wdS:8AM-8PM,2022612771515620221122,2022,12,1515620221122004,6,6,7,5,wd,8835440901,0,2,0,0,0,2,0,0,0,0,,7,11,7561.1873009,8,7561.1873009,2,0,0,0,2022111277wdS:8AM-8PM,,0,04/26/2023
,2022111277weS:8AM-8PM,2022612771515620221125,2022,12,1515620221125001,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,7,11,2655.654145,8,2655.654145,0,0,0,0,2022111277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204001,6,6,7,5,we,8835430301,1.0004839401,0,0,1,0,0,389.18825269,1.5207355889,0,0,,7,12,595.26821123,8,595.26821123,1.0004839401,1.5207355889,389.18825269,1.0004839401,2022121277weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204001,6,6,7,5,we,8835440801,1.0004839401,0,0,1,0,0,606.29326769,4.2820712636,0,0,,7,12,595.26821123,8,595.26821123,1.0004839401,4.2820712636,606.29326769,1.0004839401,2022121277weS:8AM-8PM,,0,04/26/2023
BLUEFISH,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204002,6,6,7,5,we,8835250101,0,1,0,0,0,1,0,0,0,0,,7,12,595.26821123,8,595.26821123,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204002,6,6,7,5,we,8835440901,0,7,0,0,0,7,0,0,0,0,,7,12,595.26821123,8,595.26821123,7,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
SHEEPSHEAD,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204003,6,6,7,5,we,8835430301,4.0700315383,2,0,8,0,2,1580.8002495,6.1213502374,0,0,,7,12,2548.9816563,8,2548.9816563,6.0700315383,6.1213502374,1580.8002495,4.0700315383,2022121277weS:8AM-8PM,,0,04/26/2023
SOUTHERN KINGFISH,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204003,6,6,7,5,we,8835440601,0.5087539423,0,0,1,0,0,112.43462125,0.0508753942,0,0,,7,12,2548.9816563,8,2548.9816563,0.5087539423,0.0508753942,112.43462125,0.5087539423,2022121277weS:8AM-8PM,,0,04/26/2023
BLACK DRUM,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204003,6,6,7,5,we,8835440801,1.0175078846,2,0,2,0,2,439.0546522,1.251534698,0,0,,7,12,2548.9816563,8,2548.9816563,3.0175078846,1.251534698,439.0546522,1.0175078846,2022121277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204004,6,6,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,7,12,2548.9816563,8,2548.9816563,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204004,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,7,12,2548.9816563,8,2548.9816563,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
LEFTEYE FLOUNDER GENUS,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204005,6,6,7,5,we,8857030300,0,1,0,0,0,1,0,0,0,0,,7,12,1296.1771944,8,1296.1771944,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204006,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,7,12,1296.1771944,8,1296.1771944,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
BLACK SEA BASS,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204007,6,6,7,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,,7,12,2548.9816563,8,2548.9816563,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204007,6,6,7,5,we,8835440102,4.0019357604,20,0,4,0,20,1634.7907581,2.221074347,0,0,,7,12,2548.9816563,8,2548.9816563,24.00193576,2.221074347,1634.7907581,4.0019357604,2022121277weS:8AM-8PM,,0,04/26/2023
REQUIEM SHARK FAMILY,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204008,6,6,7,5,we,8708020000,0,1,0,0,0,1,0,0,0,0,,7,12,2548.9816563,8,2548.9816563,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
KINGFISH GENUS,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204008,6,6,7,5,we,8835440600,0,1,0,0,0,1,0,0,0,0,,7,12,2548.9816563,8,2548.9816563,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
PUFFER GENUS,2022121277weS:8AM-8PM,2022612771515620221204,2022,12,1515620221204008,6,6,7,5,we,8861010200,0,1,0,0,0,1,0,0,0,0,,7,12,2548.9816563,8,2548.9816563,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216001,6,6,7,5,we,8835440102,0,1,0,0,0,1,0,0,0,0,,7,12,675.10569151,8,675.10569151,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216001,6,6,7,5,we,8835440901,0,1,0,0,0,1,0,0,0,0,,7,12,675.10569151,8,675.10569151,1,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
RED DRUM,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216002,6,6,7,5,we,8835440901,1.0004839401,4,0,1,0,4,518.25068097,1.4807162313,0,0,,7,12,675.10569151,8,675.10569151,5.0004839401,1.4807162313,518.25068097,1.0004839401,2022121277weS:8AM-8PM,,0,04/26/2023
SEATROUT GENUS,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216003,6,6,7,5,we,8835440100,0,8,0,0,0,8,0,0,0,0,,7,12,1306.8386506,8,1306.8386506,8,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
SILVER PERCH,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216003,6,6,7,5,we,8835440301,2.0673781019,12,0,4,0,12,369.02699118,0.1808955839,0,0,,7,12,1306.8386506,8,1306.8386506,14.067378102,0.1808955839,369.02699118,2.0673781019,2022121277weS:8AM-8PM,,0,04/26/2023
ATLANTIC CROAKER,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216003,6,6,7,5,we,8835440702,8.2695124074,12,0,16,0,12,2752.0937292,3.2085708141,0,0,,7,12,1306.8386506,8,1306.8386506,20.269512407,3.2085708141,2752.0937292,8.2695124074,2022121277weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022121277weS:8AM-8PM,2022612771515620221216,2022,12,1515620221216004,6,6,7,5,we,8777180202,0,2,0,0,0,2,0,0,0,0,,7,12,675.10569151,8,675.10569151,2,0,0,0,2022121277weS:8AM-8PM,,0,04/26/2023
SPOTTED SEATROUT,2022121277wdS:8AM-8PM,2022612771515620221220,2022,12,1515620221220001,6,6,7,5,wd,8835440102,0,5,0,0,0,5,0,0,0,0,,7,12,1478.3726665,8,1478.3726665,5,0,0,0,2022121277wdS:8AM-8PM,,0,04/26/2023
RED DRUM,2022121277wdS:8AM-8PM,2022612771515620221220,2022,12,1515620221220001,6,6,7,5,wd,8835440901,0,1,0,0,0,1,0,0,0,0,,7,12,1478.3726665,8,1478.3726665,1,0,0,0,2022121277wdS:8AM-8PM,,0,04/26/2023
,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125001,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,6,11,2655.654145,8,2655.654145,0,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125002,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,6,11,2655.654145,8,2655.654145,0,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
SNOOK GENUS,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125003,6,6,7,5,we,8835010100,0,1,0,0,0,1,0,0,0,0,,6,11,2655.654145,8,2655.654145,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125003,6,6,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,6,11,2655.654145,8,2655.654145,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125004,6,6,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,6,11,2655.654145,8,2655.654145,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
COMMON SNOOK,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125004,6,6,7,5,we,8835010105,0,1,0,0,0,1,0,0,0,0,,6,11,2655.654145,8,2655.654145,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125004,6,6,7,5,we,8835280303,1.0004839401,2,0,1,0,2,271.13114776,0.4202032548,0,0,,6,11,2655.654145,8,2655.654145,3.0004839401,0.4202032548,271.13114776,1.0004839401,2022111267weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125004,6,6,7,5,we,8835360102,0,10,0,0,0,10,0,0,0,0,,6,11,2655.654145,8,2655.654145,10,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125005,6,6,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,6,11,2655.654145,8,2655.654145,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125005,6,6,7,5,we,8777180202,0,1,0,0,0,1,0,0,0,0,,6,11,2655.654145,8,2655.654145,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
GRAY SNAPPER,2022111267weS:8AM-8PM,2022612671562720221125,2022,12,1562720221125005,6,6,7,5,we,8835360102,0,12,0,0,0,12,0,0,0,0,,6,11,2655.654145,8,2655.654145,12,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127006,6,6,7,5,we,8738010101,0,1,0,0,0,1,0,0,0,0,,6,11,754.9019911,8,754.9019911,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127007,6,6,7,5,we,,0,0,0,0,0,0,0,0,0,0,,6,11,754.9019911,8,754.9019911,0,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127008,6,6,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,6,11,754.9019911,8,754.9019911,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127009,6,6,7,5,we,8835280303,0,5,0,0,0,5,0,0,0,0,,6,11,754.9019911,8,754.9019911,5,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
BLUE RUNNER,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127009,6,6,7,5,we,8835280306,0,1,0,0,0,1,0,0,0,0,,6,11,754.9019911,8,754.9019911,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127010,6,6,7,5,we,8835280303,0,1,0,0,0,1,0,0,0,0,,6,11,754.9019911,8,754.9019911,1,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127011,6,6,7,5,we,8738010101,0,3,0,0,0,3,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,3,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127011,6,6,7,5,we,8777180202,0,5,0,0,0,5,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,5,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
SNOOK GENUS,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127011,6,6,7,5,we,8835010100,0,4,0,0,0,4,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,4,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
CREVALLE JACK,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127011,6,6,7,5,we,8835280303,0,10,0,0,0,10,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,10,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
FLORIDA POMPANO,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127011,6,6,7,5,we,8835280901,1.0004839401,0,0,1,0,0,317.15340901,0.7003387581,0,0,,6,11,2472.0234836,8,2472.0234836,1.0004839401,0.7003387581,317.15340901,1.0004839401,2022111267weS:8AM-8PM,,0,04/26/2023
LADYFISH,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127012,6,6,7,5,we,8738010101,0,2,0,0,0,2,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,2,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
HARDHEAD CATFISH,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127012,6,6,7,5,we,8777180202,0,2,0,0,0,2,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,2,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
SNOOK GENUS,2022111267weS:8AM-8PM,2022612671562720221127,2022,12,1562720221127012,6,6,7,5,we,8835010100,0,2,0,0,0,2,0,0,0,0,,6,11,2472.0234836,8,2472.0234836,2,0,0,0,2022111267weS:8AM-8PM,,0,04/26/2023
