common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,strat_interval,fl_reg,wp_int_precal,wp_catch_precal,wp_int,wp_catch,date_published
BLUEFISH,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410004,6,2,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410004,6,2,wd,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410005,6,2,wd,8835440600,0,2,2,0,2,2,0,0,0,0,1,04,4,0,0,2,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410006,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410007,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410008,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410009,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410010,6,2,wd,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
BLUEFISH,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410011,6,2,wd,8835250101,0,0,1,0,1,0,0,0,340,0.55,1,04,1,0.55,340,1,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410011,6,2,wd,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
GULF KINGFISH,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410011,6,2,wd,8835440602,1,0,0,1,0,0,304,0.35,0,0,1,04,1,0.35,304,1,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410012,6,2,wd,8835440600,0,1,4,0,4,1,0,0,0,0,1,04,5,0,0,4,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
ATLANTIC CROAKER,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410012,6,2,wd,8835440702,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
BLUEFISH,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410013,6,2,wd,8835250101,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410013,6,2,wd,8835440600,0,3,0,0,0,3,0,0,0,0,1,04,3,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410014,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410015,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410016,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410017,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410018,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
UNIDENTIFIED SKATE OR RAY,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410019,6,2,wd,8713000000,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410020,6,2,wd,8835440600,0,0,3,0,3,0,0,0,0,0,1,04,3,0,0,3,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410021,6,2,wd,8835440600,0,0,1,0,1,0,0,0,0,0,1,04,1,0,0,1,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410022,6,2,wd,8835440600,0,0,1,0,1,0,0,0,0,0,1,04,1,0,0,1,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410023,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
BLUEFISH,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410024,6,2,wd,8835250101,0,0,9,0,9,0,0,0,2700,3.33,1,04,9,3.33,2700,9,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410024,6,2,wd,8835440600,0,0,11,0,11,0,0,0,0,0,1,04,11,0,0,11,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
ATLANTIC CROAKER,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410024,6,2,wd,8835440702,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410025,6,2,wd,8835440600,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
KINGFISH GENUS,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410026,6,2,wd,8835440600,0,0,2,0,2,0,0,0,0,0,1,04,2,0,0,2,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410027,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410028,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
,2017044513wdS:8AM-8PM,2017245131760120170410,2017,45,3,1,1760120170410029,6,2,wd,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513wdS:8AM-8PM,,0,,8,2180.6625438,2180.6625438,13134.554699,13134.554699,05/04/2021
LEFTEYE FLOUNDER GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415001,6,2,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
LEFTEYE FLOUNDER GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415002,6,2,we,8857030300,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415003,6,2,we,8835250101,10,10,0,10,0,10,3090,4.05,0,0,1,04,20,4.05,3090,10,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415004,6,2,we,8835250101,10,10,0,10,0,10,2888,3.4,0,0,1,04,20,3.4,2888,10,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415005,6,2,we,8835250101,0,15,0,0,0,15,0,0,0,0,1,04,15,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415005,6,2,we,8835440702,0,5,0,0,0,5,0,0,0,0,1,04,5,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415006,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415007,6,2,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415008,6,2,we,8835250101,0,7,0,0,0,7,0,0,0,0,1,04,7,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415009,6,2,we,8835250101,0,10,0,0,0,10,0,0,0,0,1,04,10,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415010,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415011,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415012,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415013,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
SPOT,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415014,6,2,we,8835440401,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415014,6,2,we,8835440600,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415014,6,2,we,8835440702,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415015,6,2,we,8835440600,0,3,0,0,0,3,0,0,0,0,1,04,3,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415016,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415017,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415018,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415019,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415020,6,2,we,8835440600,0,0,1,0,1,0,0,0,0,0,1,04,1,0,0,1,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415021,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415022,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415023,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415024,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415025,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415026,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415027,6,2,we,8835440702,0,5,2,0,2,5,0,0,528,0.44,1,04,7,0.44,528,2,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
PINFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415028,6,2,we,8835430201,0,0,1,0,1,0,0,0,174,0.15,1,04,1,0.15,174,1,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415028,6,2,we,8835440702,0,5,4,0,4,5,0,0,1112,1,1,04,9,1,1112,4,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC THREAD HERRING,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415029,6,2,we,8747010701,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
LEFTEYE FLOUNDER GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415030,6,2,we,8857030300,0,0,1,0,1,0,0,0,0,0,1,04,1,0,0,1,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415031,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415032,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415033,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415034,6,2,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415035,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415036,6,2,we,8835440702,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415037,6,2,we,8835440702,0,2,0,0,0,2,0,0,0,0,1,04,2,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415038,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415039,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415040,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415041,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415042,6,2,we,8835440600,0,0,1,0,1,0,0,0,0,0,1,04,1,0,0,1,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415043,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170415,2017,45,3,1,1760120170415044,6,2,we,8835250101,4,0,0,4,0,0,1260,1.6,0,0,1,04,4,1.6,1260,4,2017044513weS:8AM-8PM,,0,,8,637.79612456,637.79612456,3841.5701269,3841.5701269,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428001,6,2,we,8835440600,0,11,0,0,0,11,0,0,0,0,1,04,11,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428001,6,2,we,8835440702,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
UNIDENTIFIED (SHARKS),2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428002,6,2,we,1000000002,0,4,0,0,0,4,0,0,0,0,1,04,4,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428002,6,2,we,8835440600,0,27,9,0,9,27,0,0,0,0,1,04,36,0,0,9,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
ATLANTIC CROAKER,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428002,6,2,we,8835440702,0,12,0,0,0,12,0,0,0,0,1,04,12,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428003,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428004,6,2,we,,0,0,0,0,0,0,0,0,0,0,1,04,0,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
UNIDENTIFIED (SHARKS),2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428005,6,2,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
BLUEFISH,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428005,6,2,we,8835250101,0,0,4,0,4,0,0,0,1141,1.3,1,04,4,1.3,1141,4,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428005,6,2,we,8835440600,0,4,5,0,5,4,0,0,0,0,1,04,9,0,0,5,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
UNIDENTIFIED (SHARKS),2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428006,6,2,we,1000000002,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
UNIDENTIFIED SKATE OR RAY,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428006,6,2,we,8713000000,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428006,6,2,we,8835440600,0,1,0,0,0,1,0,0,0,0,1,04,1,0,0,0,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
KINGFISH GENUS,2017044513weS:8AM-8PM,2017245131760120170428,2017,45,3,1,1760120170428007,6,2,we,8835440600,0,0,1,0,1,0,0,0,0,0,1,04,1,0,0,1,2017044513weS:8AM-8PM,,0,,8,1105.1467331,1105.1467331,6656.5137543,6656.5137543,05/04/2021
